3.79901|-1.73859
3.79941|-1.72516
3.79982|-1.71172
3.80022|-1.69829
3.80062|-1.68486
3.80103|-1.67142
3.80143|-1.65799
3.80184|-1.64456
3.80224|-1.63112
3.80265|-1.61769
3.80305|-1.60425
3.80346|-1.59082
3.80386|-1.57739
3.80427|-1.56395
3.80467|-1.55052
3.80508|-1.53709
3.80548|-1.52365
3.80589|-1.51022
3.80629|-1.49679
3.8067|-1.48335
3.8071|-1.46992
3.80751|-1.45648
3.80791|-1.44305
3.80831|-1.42962
3.80872|-1.41618
3.80912|-1.40275
3.80953|-1.38932
3.80993|-1.37588
3.81034|-1.36245
3.81074|-1.34901
3.81115|-1.33558
3.81155|-1.32215
3.81196|-1.30871
3.81236|-1.29528
3.81277|-1.28185
3.81317|-1.26841
3.81358|-1.25498
3.81398|-1.24154
3.81438|-1.22811
3.81479|-1.21468
3.81519|-1.20124
3.8156|-1.18781
3.816|-1.17438
3.81641|-1.16094
3.81681|-1.14751
3.81722|-1.13408
3.81762|-1.12064
3.81803|-1.10721
3.81843|-1.09377
3.81884|-1.08034
3.81924|-1.06691
3.81962|-1.05414
3.81983|-1.04205
3.81971|-1.03062
3.81915|-1.01919
3.81817|-1.0078
3.81677|-0.996504
3.81479|-0.983852
3.81259|-0.970606
3.81042|-0.95736
3.80825|-0.944112
3.80606|-0.930861
3.80383|-0.917608
3.80159|-0.904362
3.79933|-0.891118
3.79708|-0.877873
3.79484|-0.864623
3.79261|-0.851371
3.79039|-0.83812
3.78816|-0.824868
3.78593|-0.811615
3.7837|-0.798363
3.78146|-0.785111
3.77922|-0.77186
3.77698|-0.758608
3.77475|-0.745356
3.77251|-0.732104
3.77028|-0.718851
3.76804|-0.705599
3.76581|-0.692346
3.76357|-0.679093
3.76134|-0.665841
3.7591|-0.652589
3.75686|-0.639336
3.75463|-0.626084
3.75239|-0.612831
3.75016|-0.599579
3.74792|-0.586326
3.74568|-0.573074
3.74345|-0.559821
3.74121|-0.546569
3.73898|-0.533316
3.73674|-0.520064
3.73451|-0.506811
3.73227|-0.493559
3.73003|-0.480306
3.7278|-0.467054
3.72556|-0.453801
3.72333|-0.440549
3.72109|-0.427296
3.71885|-0.414044
3.71662|-0.400791
3.71438|-0.387539
3.71215|-0.374286
3.70991|-0.361034
3.70768|-0.347781
3.70544|-0.334529
3.7032|-0.321276
3.70097|-0.308024
3.69873|-0.294771
3.6965|-0.281519
3.69426|-0.268266
3.69203|-0.255014
3.68979|-0.241761
3.68755|-0.228509
3.68532|-0.215256
3.68308|-0.202004
3.68085|-0.188751
3.67861|-0.175499
3.67638|-0.162246
3.67414|-0.148994
3.6719|-0.135741
3.66967|-0.122488
3.66743|-0.109236
3.6652|-0.0959834
3.66296|-0.0827309
3.66073|-0.0694784
3.65849|-0.0562259
3.65625|-0.0429734
3.65413|-0.0304019
3.65219|-0.0177985
3.65031|-0.0044943
3.64842|0.0088118
3.64652|0.0221134
3.64461|0.0354134
3.6427|0.0487146
3.6408|0.0620182
3.6389|0.075323
3.63701|0.0886276
3.63512|0.101932
3.63323|0.115238
3.63133|0.128543
3.62943|0.141848
3.62753|0.155152
3.62563|0.168457
3.62373|0.181762
3.62184|0.195067
3.61994|0.208373
3.61804|0.221678
3.61615|0.234983
3.61425|0.248288
3.61235|0.261594
3.61046|0.274899
3.60856|0.288204
3.60666|0.301509
3.60476|0.314814
3.60287|0.328119
3.60097|0.341425
3.59907|0.35473
3.59718|0.368035
3.59528|0.38134
3.59338|0.394646
3.59149|0.407951
3.58959|0.421256
3.58769|0.434561
3.58579|0.447866
3.5839|0.461172
3.582|0.474477
3.5801|0.487782
3.57821|0.501087
3.57631|0.514392
3.57441|0.527698
3.57251|0.541003
3.57062|0.554308
3.56872|0.567613
3.56682|0.580918
3.56493|0.594224
3.56303|0.607529
3.56113|0.620834
3.55923|0.634139
3.55734|0.647445
3.55544|0.66075
3.55354|0.674055
3.55165|0.68736
3.54975|0.700665
3.54785|0.713971
3.54596|0.727276
3.54406|0.740581
3.54216|0.753886
3.54026|0.767192
3.53837|0.780497
3.53647|0.793802
3.53457|0.807107
3.53268|0.820412
3.53078|0.833718
3.52888|0.847023
3.52699|0.860328
3.52509|0.873633
3.52319|0.886939
3.52129|0.900244
3.5194|0.913549
3.5175|0.926854
3.5156|0.94016
3.51371|0.953465
3.51181|0.96677
3.50991|0.980075
3.50802|0.99338
3.50612|1.00669
3.50422|1.01999
3.50232|1.0333
3.50043|1.0466
3.49853|1.05991
3.49663|1.07321
3.49474|1.08652
3.49284|1.09982
3.49094|1.11313
3.48905|1.12643
3.48715|1.13974
3.48525|1.15304
3.48336|1.16635
3.48146|1.17965
3.47966|1.19228
3.47803|1.20492
3.47658|1.21759
3.47528|1.23028
3.47415|1.24298
3.47316|1.25569
3.47234|1.26842
3.47168|1.28115
3.47117|1.2939
3.47083|1.30667
3.47064|1.31943
3.47061|1.33218
3.47074|1.34488
3.47099|1.35697
3.47126|1.37041
3.47152|1.38384
3.47178|1.39727
3.47205|1.41071
3.47232|1.42415
3.4726|1.43758
3.47289|1.45102
3.47317|1.46445
3.47344|1.47789
3.47372|1.49133
3.47399|1.50477
3.47427|1.5182
3.47454|1.53164
3.47482|1.54508
3.4751|1.55851
3.47538|1.57195
3.47565|1.58539
3.47593|1.59882
3.47621|1.61226
3.47648|1.6257
3.47676|1.63913
3.47703|1.65257
3.47731|1.66601
3.47759|1.67945
3.47786|1.69288
3.47814|1.70632
3.47842|1.71976
3.47869|1.73319
3.47897|1.74663
3.47925|1.76007
3.47952|1.7735
3.4798|1.78694
3.48008|1.80038
3.48035|1.81381
3.48063|1.82725
3.48091|1.84069
3.48118|1.85413
3.48146|1.86756
3.48174|1.881
3.48201|1.89444
3.48229|1.90787
3.48257|1.92131
3.48284|1.93475
3.48312|1.94818
3.48339|1.96162
3.48367|1.97506
3.48395|1.9885
3.48422|2.00193
3.4845|2.01537
3.48478|2.02881
3.48505|2.04224
3.48533|2.05568
3.48561|2.06912
3.48588|2.08255
3.48616|2.09599
3.48644|2.10943
3.48671|2.12286
3.48699|2.1363
3.48726|2.14974
3.48754|2.16318
3.48782|2.17661
3.48809|2.19005
3.48837|2.20349
3.48865|2.21692
3.48892|2.23036
3.4892|2.2438
3.48948|2.25723
3.48975|2.27067
3.49003|2.28411
3.4903|2.29755
3.49058|2.31098
3.49086|2.32442
3.49113|2.33786
3.49141|2.35129
3.49169|2.36473
3.49196|2.37817
3.49224|2.3916
3.49252|2.40504
3.49279|2.41848
3.49307|2.43191
3.49334|2.44535
3.49362|2.45879
3.4939|2.47223
3.49417|2.48566
3.49445|2.4991
3.49473|2.51254
3.495|2.52597
3.49528|2.53941
3.49555|2.55285
3.49583|2.56628
3.49611|2.57972
3.49638|2.59316
3.49666|2.6066
3.49694|2.62003
3.49721|2.63347
3.49749|2.64691
3.49776|2.66034
3.49804|2.67378
3.49832|2.68722
3.49859|2.70065
3.49887|2.71409
3.49915|2.72753
3.49941|2.74029
3.49949|2.75239
3.49927|2.76382
3.49864|2.77457
3.49746|2.78528
3.49576|2.79591
3.49353|2.80633
3.49087|2.81682
3.48766|2.82708
3.48395|2.83717
3.47973|2.84707
3.47445|2.85796
3.46834|2.8699
3.46224|2.88185
3.45615|2.89381
3.45005|2.90576
3.44392|2.91771
3.43776|2.92964
3.43158|2.94157
3.42541|2.95349
3.41924|2.96542
3.41307|2.97736
3.40691|2.9893
3.40075|3.00124
3.39458|3.01318
3.38841|3.02512
3.38224|3.03706
3.37607|3.04899
3.36989|3.06093
3.36371|3.07286
3.35754|3.0848
3.35137|3.09674
3.3452|3.10868
3.33902|3.12062
3.33285|3.13255
3.32668|3.14449
3.3205|3.15643
3.31433|3.16837
3.30815|3.1803
3.30198|3.19224
3.2958|3.20418
3.28963|3.21612
3.28346|3.22805
3.27728|3.23999
3.27111|3.25193
3.26493|3.26387
3.25876|3.27581
3.25259|3.28774
3.24641|3.29968
3.24024|3.31162
3.23406|3.32356
3.22789|3.33549
3.22172|3.34743
3.21554|3.35937
3.20937|3.37131
3.20319|3.38324
3.19702|3.39518
3.19085|3.40712
3.18467|3.41906
3.1785|3.431
3.17232|3.44293
3.16615|3.45487
3.15998|3.46681
3.1538|3.47875
3.14763|3.49068
3.14145|3.50262
3.13528|3.51456
3.12911|3.5265
3.12293|3.53843
3.11676|3.55037
3.11058|3.56231
3.10441|3.57425
3.09824|3.58619
3.09206|3.59812
3.08589|3.61006
3.08003|3.62139
3.07434|3.63202
3.0687|3.64191
3.06303|3.65099
3.05725|3.65919
3.05092|3.66714
3.04411|3.67464
3.03683|3.68167
3.02914|3.68821
3.02107|3.69425
3.01261|3.69974
3.00382|3.70468
2.99472|3.70904
2.98537|3.71281
2.97466|3.71644
2.96257|3.72003
2.94962|3.72354
2.9367|3.72712
2.92378|3.73073
2.91085|3.73433
2.89791|3.73791
2.88496|3.74147
2.87201|3.74504
2.85906|3.74861
2.84612|3.75219
2.83317|3.75579
2.82023|3.75941
2.80729|3.76302
2.79435|3.76664
2.78141|3.77025
2.76846|3.77386
2.75552|3.77747
2.74257|3.78108
2.72963|3.78469
2.71735|3.78813
2.70569|3.79121
2.69461|3.79382
2.68343|3.79599
2.67213|3.79775
2.66078|3.7991
2.64938|3.80005
2.63659|3.80062
2.62316|3.80106
2.60975|3.80155
2.59633|3.80206
2.5829|3.80255
2.56947|3.80302
2.55605|3.80348
2.54262|3.80392
2.52919|3.80437
2.51576|3.80482
2.50233|3.80529
2.4889|3.80576
2.47547|3.80624
2.46204|3.80671
2.44861|3.80718
2.43518|3.80765
2.42175|3.80811
2.40832|3.80858
2.39488|3.80905
2.38145|3.80952
2.36802|3.80999
2.35459|3.81046
2.34116|3.81093
2.32773|3.8114
2.3143|3.81187
2.30086|3.81234
2.28743|3.81281
2.274|3.81327
2.26057|3.81374
2.24714|3.81421
2.23371|3.81468
2.22027|3.81515
2.20684|3.81562
2.19341|3.81609
2.17998|3.81656
2.16655|3.81703
2.15312|3.8175
2.13968|3.81797
2.12625|3.81844
2.11282|3.81891
2.09939|3.81938
2.08596|3.81985
2.07253|3.82032
2.05909|3.82079
2.04566|3.82126
2.03223|3.82172
2.0188|3.82219
2.00537|3.82266
1.99194|3.82313
1.97851|3.8236
1.96507|3.82407
1.95164|3.82454
1.93821|3.82501
1.92478|3.82548
1.91135|3.82595
1.89792|3.82642
1.88448|3.82689
1.87105|3.82736
1.85762|3.82783
1.84419|3.8283
1.83076|3.82877
1.81733|3.82923
1.80389|3.8297
1.79046|3.83017
1.77703|3.83064
1.7636|3.83111
1.75017|3.83158
1.73674|3.83205
1.7233|3.83252
1.70987|3.83299
1.69644|3.83346
1.68301|3.83393
1.66958|3.8344
1.65615|3.83487
1.64272|3.83534
1.62928|3.83581
1.61585|3.83627
1.60242|3.83674
1.58899|3.83721
1.57556|3.83768
1.56213|3.83815
1.54869|3.83862
1.53526|3.83909
1.52183|3.83956
1.5084|3.84003
1.49497|3.8405
1.48154|3.84097
1.4681|3.84144
1.45467|3.84191
1.44124|3.84237
1.42781|3.84284
1.41438|3.84331
1.40095|3.84378
1.38751|3.84425
1.37408|3.84472
1.36065|3.84519
1.34722|3.84566
1.33379|3.84613
1.32036|3.8466
1.30692|3.84707
1.29349|3.84754
1.28006|3.84801
1.26663|3.84847
1.2532|3.84894
1.23977|3.84941
1.22634|3.84988
1.2129|3.85035
1.19947|3.85082
1.18604|3.85129
1.17261|3.85176
1.15918|3.85223
1.14575|3.8527
1.13231|3.85317
1.11888|3.85363
1.10545|3.8541
1.09202|3.85457
1.07859|3.85504
1.06516|3.85551
1.05172|3.85598
1.03829|3.85645
1.02486|3.85692
1.01143|3.85739
0.997998|3.85786
0.984566|3.85833
0.971135|3.8588
0.957703|3.85926
0.944272|3.85973
0.93084|3.8602
0.917408|3.86067
0.903977|3.86114
0.890545|3.86161
0.877114|3.86208
0.863682|3.86255
0.85025|3.86302
0.836819|3.86349
0.823387|3.86395
0.809955|3.86442
0.796524|3.86489
0.783092|3.86536
0.769661|3.86583
0.756229|3.8663
0.742797|3.86677
0.729366|3.86724
0.715934|3.86771
0.702503|3.86818
0.689071|3.86864
0.675639|3.86911
0.662208|3.86958
0.648776|3.87005
0.635344|3.87052
0.621913|3.87099
0.608481|3.87146
0.59505|3.87193
0.581618|3.8724
0.568186|3.87287
0.554755|3.87333
0.541323|3.8738
0.527892|3.87427
0.51446|3.87474
0.501028|3.87521
0.487597|3.87568
0.474165|3.87615
0.460734|3.87662
0.447302|3.87709
0.43387|3.87755
0.420439|3.87802
0.407007|3.87849
0.393575|3.87896
0.380144|3.87943
0.366712|3.8799
0.353281|3.88037
0.339849|3.88084
0.326417|3.88131
0.312986|3.88178
0.299554|3.88224
0.286123|3.88271
0.272691|3.88318
0.259259|3.88365
0.245828|3.88412
0.232396|3.88459
0.218964|3.88506
0.205533|3.88553
0.192101|3.88599
0.17867|3.88646
0.165238|3.88693
0.151806|3.8874
0.138375|3.88787
0.124943|3.88834
0.111511|3.88881
0.0980799|3.88928
0.0846482|3.88975
0.0712166|3.89021
0.057785|3.89068
0.0443534|3.89115
0.0309218|3.89162
0.0174902|3.89209
0.00405854|3.89256
-0.00937308|3.89303
-0.0228047|3.8935
-0.0362363|3.89396
-0.0496679|3.89443
-0.0630996|3.8949
-0.0765312|3.89537
-0.0899628|3.89584
-0.103394|3.89631
-0.116826|3.89678
-0.130258|3.89725
-0.143689|3.89771
-0.157121|3.89818
-0.170553|3.89865
-0.183984|3.89912
-0.197416|3.89959
-0.210847|3.90006
-0.224279|3.90053
-0.237711|3.901
-0.251142|3.90146
-0.264574|3.90193
-0.278006|3.9024
-0.291437|3.90287
-0.304869|3.90334
-0.3183|3.90381
-0.331732|3.90428
-0.345164|3.90475
-0.358595|3.90521
-0.372027|3.90568
-0.385458|3.90615
-0.39889|3.90662
-0.412322|3.90709
-0.425753|3.90756
-0.439185|3.90803
-0.452617|3.90849
-0.466048|3.90896
-0.47948|3.90943
-0.492911|3.9099
-0.506343|3.91037
-0.519775|3.91084
-0.533206|3.91131
-0.546638|3.91177
-0.56007|3.91224
-0.573501|3.91271
-0.586933|3.91318
-0.600364|3.91365
-0.613796|3.91412
-0.627228|3.91459
-0.640659|3.91506
-0.654091|3.91552
-0.667523|3.91599
-0.680954|3.91646
-0.694386|3.91693
-0.707818|3.9174
-0.721249|3.91787
-0.734681|3.91834
-0.748112|3.9188
-0.761544|3.91927
-0.774976|3.91974
-0.788407|3.92021
-0.801839|3.92068
-0.815271|3.92115
-0.828702|3.92161
-0.842134|3.92208
-0.855565|3.92255
-0.868997|3.92302
-0.882429|3.92349
-0.89586|3.92396
-0.909292|3.92443
-0.922724|3.92489
-0.936155|3.92536
-0.949587|3.92583
-0.963018|3.9263
-0.97645|3.92677
-0.989882|3.92724
-1.00331|3.92771
-1.01674|3.92817
-1.03018|3.92864
-1.04361|3.92911
-1.05704|3.92958
-1.07047|3.93005
-1.0839|3.93052
-1.09733|3.93098
-1.11077|3.93145
-1.1242|3.93192
-1.13763|3.93239
-1.15106|3.93286
-1.16449|3.93333
-1.17792|3.9338
-1.19136|3.93426
-1.20479|3.93473
-1.21822|3.9352
-1.23165|3.93567
-1.24508|3.93614
-1.25851|3.93661
-1.27195|3.93707
-1.28538|3.93754
-1.29881|3.93801
-1.31224|3.93848
-1.32567|3.93895
-1.3391|3.93942
-1.35254|3.93988
-1.36597|3.94035
-1.3794|3.94082
-1.39283|3.94129
-1.40626|3.94176
-1.41969|3.94223
-1.43313|3.94269
-1.44656|3.94316
-1.45999|3.94363
-1.47342|3.9441
-1.48685|3.94457
-1.50028|3.94504
-1.51372|3.9455
-1.52715|3.94597
-1.54058|3.94644
-1.55401|3.94691
-1.56744|3.94738
-1.58087|3.94785
-1.59431|3.94831
-1.60774|3.94878
-1.62117|3.94925
-1.6346|3.94972
-1.64803|3.95019
-1.66146|3.95066
-1.6749|3.95112
-1.68833|3.95159
-1.70176|3.95206
-1.71519|3.95253
-1.72862|3.953
-1.74205|3.95347
-1.75548|3.95393
-1.76892|3.9544
-1.78235|3.95487
-1.79578|3.95534
-1.80921|3.95581
-1.82264|3.95628
-1.83607|3.95674
-1.84951|3.95721
-1.86294|3.95768
-1.87637|3.95815
-1.8898|3.95862
-1.90323|3.95908
-1.91666|3.95955
-1.9301|3.96002
-1.94353|3.96049
-1.95696|3.96096
-1.97039|3.96143
-1.98382|3.96189
-1.99725|3.96236
-2.01069|3.96283
-2.02412|3.9633
-2.03755|3.96377
-2.05098|3.96423
-2.06441|3.9647
-2.07784|3.96517
-2.09128|3.96564
-2.10404|3.96608
-2.11613|3.96634
-2.12756|3.96628
-2.13832|3.9658
-2.14838|3.96484
-2.15836|3.96325
-2.16817|3.96105
-2.17775|3.95825
-2.18737|3.95495
-2.19674|3.95106
-2.20577|3.94655
-2.21448|3.94146
-2.22285|3.93584
-2.23085|3.92969
-2.23946|3.92221
-2.24885|3.91349
-2.25857|3.9043
-2.2683|3.8951
-2.27804|3.88589
-2.28775|3.87665
-2.29744|3.86736
-2.30711|3.85804
-2.31677|3.84873
-2.32644|3.83942
-2.33611|3.83011
-2.34579|3.8208
-2.35548|3.81149
-2.36516|3.80218
-2.37484|3.79287
-2.38452|3.78354
-2.39419|3.77422
-2.40387|3.76489
-2.41354|3.75556
-2.42322|3.74624
-2.43289|3.73691
-2.44257|3.72759
-2.45225|3.71826
-2.46192|3.70893
-2.4716|3.69961
-2.48127|3.69028
-2.49095|3.68095
-2.50063|3.67162
-2.5103|3.6623
-2.51998|3.65297
-2.52965|3.64364
-2.53933|3.63431
-2.54901|3.62499
-2.55868|3.61566
-2.56836|3.60633
-2.57803|3.59701
-2.58771|3.58768
-2.59739|3.57835
-2.60706|3.56902
-2.61674|3.5597
-2.62641|3.55037
-2.63609|3.54104
-2.64577|3.53171
-2.65544|3.52239
-2.66512|3.51306
-2.67479|3.50373
-2.68447|3.4944
-2.69415|3.48508
-2.70382|3.47575
-2.7135|3.46642
-2.72317|3.45709
-2.73285|3.44777
-2.74253|3.43844
-2.7522|3.42911
-2.76188|3.41979
-2.77156|3.41046
-2.78123|3.40113
-2.79091|3.3918
-2.80058|3.38248
-2.81026|3.37315
-2.81994|3.36382
-2.82961|3.35449
-2.83929|3.34517
-2.84896|3.33584
-2.85864|3.32651
-2.86832|3.31718
-2.87799|3.30786
-2.88767|3.29853
-2.89734|3.2892
-2.90702|3.27987
-2.9167|3.27055
-2.92637|3.26122
-2.93605|3.25189
-2.94572|3.24257
-2.9554|3.23324
-2.96508|3.22391
-2.97475|3.21458
-2.98443|3.20526
-2.9941|3.19593
-3.00378|3.1866
-3.01346|3.17727
-3.02313|3.16795
-3.03281|3.15862
-3.04249|3.14929
-3.05216|3.13996
-3.06184|3.13064
-3.07151|3.12131
-3.08119|3.11198
-3.09087|3.10265
-3.10054|3.09333
-3.11022|3.084
-3.11989|3.07467
-3.12957|3.06535
-3.13925|3.05602
-3.14892|3.04669
-3.1586|3.03736
-3.16827|3.02804
-3.17795|3.01871
-3.18763|3.00938
-3.1973|3.00005
-3.20698|2.99073
-3.21665|2.9814
-3.22633|2.97207
-3.23601|2.96274
-3.24568|2.95342
-3.25536|2.94409
-3.26503|2.93476
-3.27471|2.92543
-3.28439|2.91611
-3.29406|2.90678
-3.30374|2.89745
-3.31342|2.88813
-3.32309|2.8788
-3.33277|2.86947
-3.34244|2.86014
-3.35212|2.85082
-3.3618|2.84149
-3.37147|2.83216
-3.38115|2.82283
-3.39082|2.81351
-3.4005|2.80418
-3.41018|2.79485
-3.41985|2.78552
-3.42953|2.7762
-3.4392|2.76687
-3.44888|2.75754
-3.45856|2.74821
-3.46823|2.73889
-3.47791|2.72956
-3.48758|2.72023
-3.49726|2.71091
-3.50694|2.70158
-3.51661|2.69225
-3.52629|2.68292
-3.53597|2.6736
-3.54514|2.66475
-3.55371|2.65626
-3.56157|2.64803
-3.56865|2.64
-3.57487|2.63211
-3.58066|2.62379
-3.58588|2.61512
-3.5905|2.60614
-3.59453|2.59689
-3.59793|2.5874
-3.60088|2.57769
-3.60322|2.56785
-3.60495|2.55789
-3.60607|2.54784
-3.60656|2.53775
-3.60641|2.52627
-3.6058|2.5134
-3.60505|2.5
-3.60431|2.4866
-3.60357|2.4732
-3.60278|2.45979
-3.60196|2.44638
-3.60112|2.43297
-3.60027|2.41957
-3.59942|2.40616
-3.59859|2.39275
-3.59776|2.37933
-3.59694|2.36592
-3.59612|2.35251
-3.59529|2.3391
-3.59446|2.32568
-3.59362|2.31227
-3.59278|2.29886
-3.59195|2.28545
-3.59111|2.27203
-3.59028|2.25862
-3.58944|2.24521
-3.58861|2.23179
-3.58777|2.21838
-3.58694|2.20496
-3.5861|2.19155
-3.58527|2.17814
-3.58443|2.16472
-3.58359|2.15131
-3.58276|2.1379
-3.58192|2.12448
-3.58109|2.11107
-3.58025|2.09765
-3.57946|2.08493
-3.57887|2.07284
-3.57861|2.06075
-3.57865|2.04864
-3.57898|2.03655
-3.5796|2.02453
-3.58059|2.01113
-3.58154|1.99773
-3.58249|1.98433
-3.58344|1.97094
-3.58441|1.95753
-3.5854|1.94413
-3.5864|1.93073
-3.58741|1.91734
-3.5884|1.90393
-3.5894|1.89053
-3.59038|1.87713
-3.59136|1.86373
-3.59235|1.85032
-3.59333|1.83692
-3.59432|1.82352
-3.59532|1.81012
-3.59631|1.79671
-3.5973|1.78331
-3.59829|1.76991
-3.59928|1.7565
-3.60027|1.7431
-3.60126|1.7297
-3.60225|1.71629
-3.60324|1.70289
-3.60423|1.68949
-3.60522|1.67608
-3.60621|1.66268
-3.6072|1.64928
-3.60819|1.63587
-3.60918|1.62247
-3.61017|1.60907
-3.61116|1.59566
-3.61215|1.58226
-3.61314|1.56886
-3.61413|1.55545
-3.61507|1.54274
-3.61579|1.53066
-3.61619|1.51857
-3.61629|1.50647
-3.6161|1.49437
-3.61562|1.48228
-3.61484|1.4703
-3.6137|1.45692
-3.61257|1.44353
-3.61146|1.43015
-3.61033|1.41676
-3.60919|1.40337
-3.60803|1.38999
-3.60686|1.3766
-3.60569|1.36322
-3.60452|1.34983
-3.60336|1.33644
-3.60221|1.32305
-3.60106|1.30966
-3.5999|1.29627
-3.59875|1.28288
-3.59759|1.26949
-3.59643|1.2561
-3.59527|1.24272
-3.59411|1.22933
-3.59295|1.21594
-3.59179|1.20255
-3.59063|1.18916
-3.58947|1.17577
-3.58831|1.16238
-3.58715|1.14899
-3.58599|1.1356
-3.58483|1.12221
-3.58368|1.10882
-3.58252|1.09543
-3.58136|1.08204
-3.5802|1.06865
-3.57904|1.05526
-3.57788|1.04187
-3.57672|1.02848
-3.57556|1.01509
-3.5744|1.0017
-3.57324|0.988311
-3.57208|0.974922
-3.57093|0.961532
-3.56977|0.948142
-3.56861|0.934753
-3.56745|0.921363
-3.56629|0.907973
-3.56513|0.894583
-3.56397|0.881194
-3.56287|0.868492
-3.562|0.856425
-3.56144|0.844337
-3.56119|0.832238
-3.56123|0.820137
-3.56156|0.808043
-3.56218|0.796071
-3.56315|0.782671
-3.5641|0.769274
-3.56504|0.755878
-3.566|0.742478
-3.56697|0.729075
-3.56796|0.715674
-3.56895|0.702275
-3.56995|0.688875
-3.57089|0.676163
-3.57165|0.663433
-3.57224|0.650692
-3.57267|0.637929
-3.57294|0.625163
-3.57307|0.612395
-3.57304|0.599628
-3.57286|0.586895
-3.57253|0.57424
-3.57206|0.561568
-3.57146|0.548827
-3.57069|0.5361
-3.56976|0.523383
-3.56867|0.510679
-3.56742|0.497991
-3.566|0.48532
-3.56451|0.473317
-3.56304|0.461315
-3.56157|0.449313
-3.55994|0.435977
-3.55829|0.422639
-3.55664|0.409301
-3.55499|0.395965
-3.55333|0.38263
-3.55167|0.369293
-3.55002|0.355956
-3.54837|0.342618
-3.54672|0.32928
-3.54507|0.315943
-3.54342|0.302605
-3.54177|0.289267
-3.54012|0.275929
-3.53846|0.262591
-3.53681|0.249254
-3.53516|0.235916
-3.53351|0.222578
-3.53186|0.20924
-3.53029|0.196587
-3.52897|0.184596
-3.52798|0.17255
-3.5273|0.160467
-3.5269|0.148372
-3.52679|0.136274
-3.52697|0.124179
-3.52749|0.110752
-3.52798|0.0973305
-3.52847|0.0839094
-3.52896|0.0704852
-3.52948|0.0570568
-3.53001|0.0436297
-3.53055|0.0302046
-3.53109|0.016779
-3.53163|0.00335155
-3.53216|-0.0100776
-3.53268|-0.0235059
-3.5332|-0.0369341
-3.53373|-0.0503627
-3.53426|-0.063792
-3.53479|-0.0772212
-3.53532|-0.0906501
-3.53585|-0.104079
-3.53638|-0.117508
-3.53691|-0.130937
-3.53744|-0.144367
-3.53797|-0.157796
-3.5385|-0.171225
-3.53903|-0.184655
-3.53956|-0.198084
-3.54009|-0.211513
-3.54062|-0.224943
-3.54115|-0.238372
-3.54168|-0.251801
-3.54221|-0.265231
-3.54274|-0.27866
-3.54327|-0.292089
-3.5438|-0.305519
-3.54433|-0.318948
-3.54486|-0.332378
-3.54539|-0.345807
-3.54592|-0.359236
-3.54645|-0.372666
-3.54698|-0.386095
-3.54751|-0.399524
-3.54804|-0.412954
-3.54857|-0.426383
-3.5491|-0.439812
-3.54963|-0.453242
-3.55016|-0.466671
-3.55069|-0.4801
-3.55122|-0.49353
-3.55175|-0.506959
-3.55228|-0.520388
-3.55281|-0.533818
-3.55334|-0.547247
-3.55387|-0.560676
-3.5544|-0.574106
-3.55493|-0.587535
-3.55546|-0.600964
-3.55599|-0.614394
-3.55652|-0.627823
-3.55705|-0.641253
-3.55758|-0.654682
-3.55811|-0.668111
-3.55864|-0.681541
-3.55917|-0.69497
-3.5597|-0.708399
-3.56023|-0.721829
-3.56075|-0.735258
-3.56128|-0.748687
-3.56181|-0.762117
-3.56234|-0.775546
-3.56287|-0.788975
-3.5634|-0.802405
-3.56393|-0.815834
-3.56446|-0.829263
-3.56499|-0.842693
-3.56552|-0.856122
-3.56605|-0.869552
-3.56658|-0.882981
-3.56711|-0.89641
-3.56764|-0.90984
-3.56817|-0.923269
-3.5687|-0.936698
-3.56923|-0.950128
-3.56976|-0.963557
-3.57029|-0.976986
-3.57082|-0.990416
-3.57135|-1.00385
-3.57188|-1.01727
-3.57241|-1.0307
-3.57294|-1.04413
-3.57347|-1.05756
-3.574|-1.07099
-3.57453|-1.08442
-3.57506|-1.09785
-3.57559|-1.11128
-3.57612|-1.12471
-3.57665|-1.13814
-3.57718|-1.15157
-3.57771|-1.165
-3.57824|-1.17843
-3.57876|-1.19186
-3.57929|-1.20529
-3.57982|-1.21871
-3.58035|-1.23214
-3.58088|-1.24557
-3.58141|-1.259
-3.58194|-1.27243
-3.58247|-1.28586
-3.583|-1.29929
-3.58353|-1.31272
-3.58406|-1.32615
-3.58459|-1.33958
-3.58512|-1.35301
-3.58565|-1.36644
-3.58618|-1.37987
-3.58671|-1.3933
-3.58724|-1.40673
-3.58777|-1.42016
-3.5883|-1.43358
-3.58883|-1.44701
-3.58936|-1.46044
-3.58989|-1.47387
-3.59042|-1.4873
-3.59095|-1.50073
-3.59148|-1.51416
-3.592|-1.52759
-3.59253|-1.54102
-3.59306|-1.55445
-3.59359|-1.56788
-3.59412|-1.58131
-3.59465|-1.59474
-3.59518|-1.60817
-3.59571|-1.6216
-3.59624|-1.63502
-3.59677|-1.64845
-3.5973|-1.66188
-3.59783|-1.67531
-3.59836|-1.68874
-3.59889|-1.70217
-3.59942|-1.7156
-3.59995|-1.72903
-3.60048|-1.74246
-3.60101|-1.75589
-3.60154|-1.76932
-3.60207|-1.78275
-3.60259|-1.79618
-3.60312|-1.80961
-3.60365|-1.82304
-3.60418|-1.83647
-3.60471|-1.84989
-3.60524|-1.86332
-3.60577|-1.87675
-3.6063|-1.89018
